file,label
speakers/pp2/spchdatadir/recording23/Voice.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_13.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_12.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_14.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_3.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_11.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_9.wav,recording23
speakers/pp2/spchdatadir/recording23/Voice_5.wav,recording23
speakers/pp2/spchdatadir/recording12/Voice_2.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_13.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_12.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_14.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_3.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_11.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_9.wav,recording12
speakers/pp2/spchdatadir/recording12/Voice_5.wav,recording12
speakers/pp2/spchdatadir/recording10/Voice_2.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_13.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_12.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_14.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_3.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_11.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_9.wav,recording10
speakers/pp2/spchdatadir/recording10/Voice_5.wav,recording10
speakers/pp2/spchdatadir/recording9/Voice_2.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_13.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_12.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_14.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_3.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_11.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_9.wav,recording9
speakers/pp2/spchdatadir/recording9/Voice_5.wav,recording9
speakers/pp2/spchdatadir/recording6/Voice_2.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_13.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_12.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_14.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_3.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_11.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_9.wav,recording6
speakers/pp2/spchdatadir/recording6/Voice_5.wav,recording6
speakers/pp2/spchdatadir/recording19/Voice_2.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_13.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_12.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_14.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_3.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_11.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_9.wav,recording19
speakers/pp2/spchdatadir/recording19/Voice_5.wav,recording19
speakers/pp2/spchdatadir/recording28/Voice_2.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_13.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_12.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_14.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_3.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_11.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_9.wav,recording28
speakers/pp2/spchdatadir/recording28/Voice_5.wav,recording28
speakers/pp2/spchdatadir/recording26/Voice_2.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_13.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_12.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_14.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_3.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_11.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_9.wav,recording26
speakers/pp2/spchdatadir/recording26/Voice_5.wav,recording26
speakers/pp2/spchdatadir/recording16/Voice_2.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_13.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_12.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_14.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_3.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_11.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_9.wav,recording16
speakers/pp2/spchdatadir/recording16/Voice_5.wav,recording16
speakers/pp2/spchdatadir/recording22/Voice_2.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_13.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_12.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_14.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_3.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_11.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_9.wav,recording22
speakers/pp2/spchdatadir/recording22/Voice_5.wav,recording22
speakers/pp2/spchdatadir/recording25/Voice_2.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_13.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_12.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_14.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_3.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_11.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_9.wav,recording25
speakers/pp2/spchdatadir/recording25/Voice_5.wav,recording25
speakers/pp2/spchdatadir/recording18/Voice_2.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_13.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_12.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_14.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_3.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_11.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_9.wav,recording18
speakers/pp2/spchdatadir/recording18/Voice_5.wav,recording18
speakers/pp2/spchdatadir/recording30/Voice_2.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_13.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_12.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_14.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_3.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_11.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_9.wav,recording30
speakers/pp2/spchdatadir/recording30/Voice_5.wav,recording30
speakers/pp2/spchdatadir/recording29/Voice_2.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_13.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_12.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_14.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_3.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_11.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_9.wav,recording29
speakers/pp2/spchdatadir/recording29/Voice_5.wav,recording29
speakers/pp2/spchdatadir/recording13/Voice_2.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_13.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_12.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_14.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_3.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_11.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_9.wav,recording13
speakers/pp2/spchdatadir/recording13/Voice_5.wav,recording13
speakers/pp2/spchdatadir/recording3/Voice_2.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_13.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_12.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_14.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_3.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_11.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_9.wav,recording3
speakers/pp2/spchdatadir/recording3/Voice_5.wav,recording3
speakers/pp2/spchdatadir/recording33/Voice_2.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_13.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_12.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_14.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_3.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_11.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_9.wav,recording33
speakers/pp2/spchdatadir/recording33/Voice_5.wav,recording33
speakers/pp2/spchdatadir/recording14/Voice_2.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_13.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_12.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_14.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_3.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_11.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_9.wav,recording14
speakers/pp2/spchdatadir/recording14/Voice_5.wav,recording14
speakers/pp2/spchdatadir/recording5/Voice_2.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_13.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_12.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_14.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_3.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_11.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_9.wav,recording5
speakers/pp2/spchdatadir/recording5/Voice_5.wav,recording5
speakers/pp2/spchdatadir/recording34/Voice_2.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_13.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_12.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_14.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_3.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_11.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_9.wav,recording34
speakers/pp2/spchdatadir/recording34/Voice_5.wav,recording34
speakers/pp2/spchdatadir/recording31/Voice_2.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_13.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_12.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_14.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_3.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_11.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_9.wav,recording31
speakers/pp2/spchdatadir/recording31/Voice_5.wav,recording31
speakers/pp2/spchdatadir/recording17/Voice_2.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_13.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_12.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_14.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_3.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_11.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_9.wav,recording17
speakers/pp2/spchdatadir/recording17/Voice_5.wav,recording17
speakers/pp2/spchdatadir/recording35/Voice_2.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_13.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_12.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_14.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_3.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_11.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_9.wav,recording35
speakers/pp2/spchdatadir/recording35/Voice_5.wav,recording35
speakers/pp2/spchdatadir/recording36/Voice_2.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_13.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_12.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_14.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_3.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_11.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_9.wav,recording36
speakers/pp2/spchdatadir/recording36/Voice_5.wav,recording36
speakers/pp2/spchdatadir/recording24/Voice_2.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_13.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_12.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_14.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_3.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_11.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_9.wav,recording24
speakers/pp2/spchdatadir/recording24/Voice_5.wav,recording24
speakers/pp7/spchdatadir/recording21/Voice_2.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_13.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_12.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_14.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_3.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_11.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_9.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_5.wav,recording21
speakers/pp7/spchdatadir/recording21/Voice_15.wav,recording21
speakers/pp7/spchdatadir/recording7/Voice_2.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_13.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_12.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_14.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_3.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_11.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_16.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_9.wav,recording7
speakers/pp7/spchdatadir/recording7/Voice_5.wav,recording7
speakers/pp7/spchdatadir/recording8/Voice_2.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_13.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_12.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_14.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_3.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_11.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_9.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_5.wav,recording8
speakers/pp7/spchdatadir/recording8/Voice_15.wav,recording8
speakers/pp7/spchdatadir/recording4/Voice_2.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_13.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_12.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_14.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_3.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_11.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_9.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_5.wav,recording4
speakers/pp7/spchdatadir/recording4/Voice_15.wav,recording4
speakers/pp7/spchdatadir/recording27/Voice_2.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_13.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_12.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_14.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_3.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_11.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_9.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_5.wav,recording27
speakers/pp7/spchdatadir/recording27/Voice_15.wav,recording27
speakers/pp7/spchdatadir/recording1/Voice_2.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_13.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_12.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_14.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_3.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_11.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_9.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_5.wav,recording1
speakers/pp7/spchdatadir/recording1/Voice_15.wav,recording1
speakers/pp7/spchdatadir/recording11/Voice_2.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_13.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_12.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_14.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_3.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_11.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_9.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_5.wav,recording11
speakers/pp7/spchdatadir/recording11/Voice_15.wav,recording11
speakers/pp7/spchdatadir/recording15/Voice.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_13.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_12.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_14.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_3.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_11.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_9.wav,recording15
speakers/pp7/spchdatadir/recording15/Voice_5.wav,recording15
speakers/pp7/spchdatadir/recording20/Voice_2.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_13.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_12.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_14.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_3.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_11.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_9.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_5.wav,recording20
speakers/pp7/spchdatadir/recording20/Voice_15.wav,recording20
speakers/pp7/spchdatadir/recording2/Voice_2.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_13.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_12.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_14.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_3.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_11.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_9.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_5.wav,recording2
speakers/pp7/spchdatadir/recording2/Voice_15.wav,recording2
speakers/pp7/spchdatadir/recording32/Voice_2.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_13.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_12.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_14.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_3.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_11.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_9.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_5.wav,recording32
speakers/pp7/spchdatadir/recording32/Voice_15.wav,recording32
speakers/pp7/spchdatadir/recording23/Voice.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_13.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_12.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_14.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_3.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_11.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_9.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_5.wav,recording23
speakers/pp7/spchdatadir/recording23/Voice_15.wav,recording23
speakers/pp7/spchdatadir/recording12/Voice_2.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_13.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_12.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_14.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_3.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_11.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_9.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_5.wav,recording12
speakers/pp7/spchdatadir/recording12/Voice_15.wav,recording12
speakers/pp7/spchdatadir/recording10/Voice_2.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_13.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_12.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_14.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_3.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_11.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_9.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_5.wav,recording10
speakers/pp7/spchdatadir/recording10/Voice_15.wav,recording10
speakers/pp7/spchdatadir/recording9/Voice_2.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_13.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_12.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_14.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_3.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_11.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_9.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_5.wav,recording9
speakers/pp7/spchdatadir/recording9/Voice_15.wav,recording9
speakers/pp7/spchdatadir/recording6/Voice_2.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_13.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_12.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_14.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_3.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_11.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_9.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_5.wav,recording6
speakers/pp7/spchdatadir/recording6/Voice_15.wav,recording6
speakers/pp7/spchdatadir/recording19/Voice.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_13.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_12.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_14.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_3.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_11.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_9.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_5.wav,recording19
speakers/pp7/spchdatadir/recording19/Voice_15.wav,recording19
speakers/pp7/spchdatadir/recording28/Voice_2.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_13.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_12.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_14.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_3.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_11.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_9.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_5.wav,recording28
speakers/pp7/spchdatadir/recording28/Voice_15.wav,recording28
speakers/pp7/spchdatadir/recording26/Voice_2.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_13.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_12.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_14.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_3.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_11.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_9.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_5.wav,recording26
speakers/pp7/spchdatadir/recording26/Voice_15.wav,recording26
speakers/pp7/spchdatadir/recording16/Voice_2.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_13.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_12.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_14.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_3.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_11.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_9.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_5.wav,recording16
speakers/pp7/spchdatadir/recording16/Voice_15.wav,recording16
speakers/pp7/spchdatadir/recording22/Voice.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_13.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_12.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_14.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_3.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_11.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_9.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_5.wav,recording22
speakers/pp7/spchdatadir/recording22/Voice_15.wav,recording22
speakers/pp7/spchdatadir/recording25/Voice_2.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_13.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_12.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_14.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_3.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_11.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_9.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_5.wav,recording25
speakers/pp7/spchdatadir/recording25/Voice_15.wav,recording25
speakers/pp7/spchdatadir/recording18/Voice_2.wav,recording18
